"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Cordoba",2015-12-27,2016-01-02,80,80,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-12-27,2016-01-02,106,106,"C-NIH"
"Dengue","Colombia","Guainia",2015-12-27,2016-01-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-12-27,2016-01-02,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2015-12-27,2016-01-02,2,2,"C-NIH"
"Dengue","Colombia","Huila",2015-12-27,2016-01-02,213,213,"C-NIH"
"Dengue","Colombia","Magdalena",2015-12-27,2016-01-02,66,66,"C-NIH"
"Dengue","Colombia","Meta",2015-12-27,2016-01-02,50,50,"C-NIH"
"Dengue","Colombia","Narino",2015-12-27,2016-01-02,16,16,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-12-27,2016-01-02,171,171,"C-NIH"
"Dengue","Colombia","Putumayo",2015-12-27,2016-01-02,58,58,"C-NIH"
"Dengue","Colombia","Quindio",2015-12-27,2016-01-02,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2015-12-27,2016-01-02,42,42,"C-NIH"
"Dengue","Colombia","San_Andres",2015-12-27,2016-01-02,1,1,"C-NIH"
"Dengue","Colombia","Santander",2015-12-27,2016-01-02,148,148,"C-NIH"
"Dengue","Colombia","Sucre",2015-12-27,2016-01-02,37,37,"C-NIH"
"Dengue","Colombia","Tolima",2015-12-27,2016-01-02,207,207,"C-NIH"
"Dengue","Colombia","Valle",2015-12-27,2016-01-02,475,475,"C-NIH"
"Dengue","Colombia","Vaupes",2015-12-27,2016-01-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-12-27,2016-01-02,5,5,"C-NIH"
