"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2014-12-07,2014-12-13,250,250,"C-NIH"
"Dengue","Colombia","Sucre",2014-12-07,2014-12-13,100,100,"C-NIH"
"Dengue","Colombia","Tolima",2014-12-07,2014-12-13,225,225,"C-NIH"
"Dengue","Colombia","Valle",2014-12-07,2014-12-13,194,194,"C-NIH"
"Dengue","Colombia","Vaupes",2014-12-07,2014-12-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-12-07,2014-12-13,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-12-14,2014-12-20,11,11,"C-NIH"
"Dengue","Colombia","Antioquia",2014-12-14,2014-12-20,164,164,"C-NIH"
"Dengue","Colombia","Arauca",2014-12-14,2014-12-20,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2014-12-14,2014-12-20,138,138,"C-NIH"
"Dengue","Colombia","Bogota",2014-12-14,2014-12-20,6,6,"C-NIH"
"Dengue","Colombia","Bolivar",2014-12-14,2014-12-20,35,35,"C-NIH"
"Dengue","Colombia","Boyaca",2014-12-14,2014-12-20,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2014-12-14,2014-12-20,32,32,"C-NIH"
"Dengue","Colombia","Caqueta",2014-12-14,2014-12-20,15,15,"C-NIH"
"Dengue","Colombia","Casanare",2014-12-14,2014-12-20,20,20,"C-NIH"
"Dengue","Colombia","Cauca",2014-12-14,2014-12-20,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2014-12-14,2014-12-20,91,91,"C-NIH"
"Dengue","Colombia","Choco",2014-12-14,2014-12-20,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2014-12-14,2014-12-20,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-12-14,2014-12-20,108,108,"C-NIH"
"Dengue","Colombia","Guainia",2014-12-14,2014-12-20,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-12-14,2014-12-20,21,21,"C-NIH"
"Dengue","Colombia","Guaviare",2014-12-14,2014-12-20,1,1,"C-NIH"
"Dengue","Colombia","Huila",2014-12-14,2014-12-20,196,196,"C-NIH"
"Dengue","Colombia","Magdalena",2014-12-14,2014-12-20,27,27,"C-NIH"
"Dengue","Colombia","Meta",2014-12-14,2014-12-20,93,93,"C-NIH"
"Dengue","Colombia","Narino",2014-12-14,2014-12-20,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-12-14,2014-12-20,156,156,"C-NIH"
"Dengue","Colombia","Putumayo",2014-12-14,2014-12-20,36,36,"C-NIH"
"Dengue","Colombia","Quindio",2014-12-14,2014-12-20,150,150,"C-NIH"
"Dengue","Colombia","Risaralda",2014-12-14,2014-12-20,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2014-12-14,2014-12-20,6,6,"C-NIH"
"Dengue","Colombia","Santander",2014-12-14,2014-12-20,209,209,"C-NIH"
"Dengue","Colombia","Sucre",2014-12-14,2014-12-20,98,98,"C-NIH"
"Dengue","Colombia","Tolima",2014-12-14,2014-12-20,239,239,"C-NIH"
"Dengue","Colombia","Valle",2014-12-14,2014-12-20,245,245,"C-NIH"
"Dengue","Colombia","Vaupes",2014-12-14,2014-12-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-12-14,2014-12-20,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-12-21,2014-12-27,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2014-12-21,2014-12-27,165,165,"C-NIH"
"Dengue","Colombia","Arauca",2014-12-21,2014-12-27,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2014-12-21,2014-12-27,132,132,"C-NIH"
"Dengue","Colombia","Bogota",2014-12-21,2014-12-27,7,7,"C-NIH"
"Dengue","Colombia","Bolivar",2014-12-21,2014-12-27,32,32,"C-NIH"
"Dengue","Colombia","Boyaca",2014-12-21,2014-12-27,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2014-12-21,2014-12-27,26,26,"C-NIH"
"Dengue","Colombia","Caqueta",2014-12-21,2014-12-27,14,14,"C-NIH"
"Dengue","Colombia","Casanare",2014-12-21,2014-12-27,23,23,"C-NIH"
"Dengue","Colombia","Cauca",2014-12-21,2014-12-27,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2014-12-21,2014-12-27,55,55,"C-NIH"
"Dengue","Colombia","Choco",2014-12-21,2014-12-27,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-12-21,2014-12-27,32,32,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-12-21,2014-12-27,108,108,"C-NIH"
"Dengue","Colombia","Guainia",2014-12-21,2014-12-27,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2014-12-21,2014-12-27,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2014-12-21,2014-12-27,1,1,"C-NIH"
"Dengue","Colombia","Huila",2014-12-21,2014-12-27,188,188,"C-NIH"
"Dengue","Colombia","Magdalena",2014-12-21,2014-12-27,22,22,"C-NIH"
"Dengue","Colombia","Meta",2014-12-21,2014-12-27,112,112,"C-NIH"
"Dengue","Colombia","Narino",2014-12-21,2014-12-27,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-12-21,2014-12-27,113,113,"C-NIH"
"Dengue","Colombia","Putumayo",2014-12-21,2014-12-27,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2014-12-21,2014-12-27,124,124,"C-NIH"
"Dengue","Colombia","Risaralda",2014-12-21,2014-12-27,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2014-12-21,2014-12-27,5,5,"C-NIH"
"Dengue","Colombia","Santander",2014-12-21,2014-12-27,192,192,"C-NIH"
"Dengue","Colombia","Sucre",2014-12-21,2014-12-27,54,54,"C-NIH"
"Dengue","Colombia","Tolima",2014-12-21,2014-12-27,340,340,"C-NIH"
"Dengue","Colombia","Valle",2014-12-21,2014-12-27,273,273,"C-NIH"
"Dengue","Colombia","Vaupes",2014-12-21,2014-12-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-12-21,2014-12-27,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-12-28,2015-01-03,10,10,"C-NIH"
"Dengue","Colombia","Antioquia",2014-12-28,2015-01-03,241,241,"C-NIH"
"Dengue","Colombia","Arauca",2014-12-28,2015-01-03,40,40,"C-NIH"
"Dengue","Colombia","Atlantico",2014-12-28,2015-01-03,143,143,"C-NIH"
"Dengue","Colombia","Bogota",2014-12-28,2015-01-03,7,7,"C-NIH"
"Dengue","Colombia","Bolivar",2014-12-28,2015-01-03,47,47,"C-NIH"
"Dengue","Colombia","Boyaca",2014-12-28,2015-01-03,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2014-12-28,2015-01-03,28,28,"C-NIH"
"Dengue","Colombia","Caqueta",2014-12-28,2015-01-03,12,12,"C-NIH"
"Dengue","Colombia","Casanare",2014-12-28,2015-01-03,31,31,"C-NIH"
"Dengue","Colombia","Cauca",2014-12-28,2015-01-03,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2014-12-28,2015-01-03,55,55,"C-NIH"
"Dengue","Colombia","Choco",2014-12-28,2015-01-03,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-12-28,2015-01-03,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-12-28,2015-01-03,129,129,"C-NIH"
"Dengue","Colombia","Guainia",2014-12-28,2015-01-03,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2014-12-28,2015-01-03,20,20,"C-NIH"
"Dengue","Colombia","Guaviare",2014-12-28,2015-01-03,1,1,"C-NIH"
"Dengue","Colombia","Huila",2014-12-28,2015-01-03,245,245,"C-NIH"
"Dengue","Colombia","Magdalena",2014-12-28,2015-01-03,18,18,"C-NIH"
"Dengue","Colombia","Meta",2014-12-28,2015-01-03,116,116,"C-NIH"
"Dengue","Colombia","Narino",2014-12-28,2015-01-03,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-12-28,2015-01-03,108,108,"C-NIH"
"Dengue","Colombia","Putumayo",2014-12-28,2015-01-03,74,74,"C-NIH"
"Dengue","Colombia","Quindio",2014-12-28,2015-01-03,114,114,"C-NIH"
"Dengue","Colombia","Risaralda",2014-12-28,2015-01-03,21,21,"C-NIH"
"Dengue","Colombia","San_Andres",2014-12-28,2015-01-03,9,9,"C-NIH"
"Dengue","Colombia","Santander",2014-12-28,2015-01-03,217,217,"C-NIH"
"Dengue","Colombia","Sucre",2014-12-28,2015-01-03,73,73,"C-NIH"
"Dengue","Colombia","Tolima",2014-12-28,2015-01-03,459,459,"C-NIH"
"Dengue","Colombia","Valle",2014-12-28,2015-01-03,289,289,"C-NIH"
"Dengue","Colombia","Vaupes",2014-12-28,2015-01-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-12-28,2015-01-03,3,3,"C-NIH"
